IR_Wavelength_1,IR_Wavelength_2,IR_Wavelength_3,IR_Wavelength_4,IR_Wavelength_5,IR_Wavelength_6,IR_Wavelength_7,IR_Wavelength_8,IR_Wavelength_9,IR_Wavelength_10,IR_Wavelength_11,IR_Wavelength_12,IR_Wavelength_13,IR_Wavelength_14,IR_Wavelength_15,Material_Type
1351569,2305359,3831793,6309285,6479093,3919791,1614009,986857,1689781,2945361,5024665,6389095,5201605,2779773,1321159,PP
1288451,2118395,3542011,5963919,6328523,3803079,1502657,952621,1575995,2719311,4710121,6140589,5068663,2664059,1243749,PP
1272027,2109963,3520109,5988869,6149543,3677627,1474259,913799,1561985,2701853,4713943,6066953,4917715,2590113,1214983,PP
1261767,2090127,3464103,5872405,6203747,3840139,1509965,962607,1548053,2665461,4627775,6033891,5017329,2682679,1256517,PP
1305335,2212727,3670765,5964999,6075285,3567117,1520897,940535,1621377,2820539,4771565,6009203,4812659,2548107,1246665,PP
1270537,2148051,3581579,5953503,6288803,3871593,1542049,973065,1578997,2749399,4725473,6120595,5089235,2724437,1278649,PP
1295203,2139629,3573709,5965069,6130453,3732673,1534311,1008545,1585327,2740027,4727341,6046627,4931763,2639355,1286051,PP
1299217,2192907,3649993,6000639,6142331,3697441,1499913,942917,1616015,2810181,4789543,6074661,4923609,2613831,1246981,PP
1302451,2157143,3583847,5915713,6025341,3529305,1486767,968623,1597409,2753783,4706667,5963875,4777783,2520541,1247717,PP
1303821,2154501,3592287,5976111,6055687,3514993,1480155,928899,1597737,2758989,4744673,6016043,4790123,2510755,1224963,PP
1354811,2294931,3804419,6124897,6159949,3581363,1546573,929423,1685115,2927117,4922375,6141325,4872809,2575009,1259609,PP
1308803,2164975,3579701,6011029,6241569,3874353,1523843,996045,1603581,2757969,4754129,6122523,5057217,2709843,1280973,PP
1306327,2222813,3698781,6137437,6355639,3872083,1641297,973029,1629495,2842557,4876291,6243011,5113875,2767563,1327883,PP
1307687,2233801,3736541,6210035,6330607,3758915,1644415,966067,1635489,2867675,4931655,6266623,5046503,2714657,1328321,PP
1298669,2132891,3575465,5937099,6086577,3810517,1539501,1006775,1581205,2732641,4707703,6008103,4955017,2690435,1296877,PP
1303343,2145209,3587761,5928163,6143391,3934231,1561893,1023197,1592827,2750441,4712007,6034643,5045407,2761507,1312925,PP
1319759,2257477,3727541,6041139,6110995,3608413,1543395,924761,1648833,2869451,4839157,6073497,4862035,2590077,1257895,PP
1331309,2275163,3756037,6039419,6095477,3645921,1567839,956663,1665259,2892323,4852441,6066931,4873641,2616707,1282717,PP
1274211,2111413,3513253,6034385,6263907,3817603,1498889,906991,1564539,2700155,4734061,6147533,5046303,2672725,1223555,PP
1286441,2122661,3557359,5981233,6229153,4007061,1535419,1004143,1575897,2728987,4730225,6102843,5118859,2782891,1288765,PP
1288483,2117311,3511433,5813331,6036593,3802619,1539839,989801,1572397,2702573,4622747,5924295,4924539,2685353,1286563,PP
1302569,2127909,3569481,5988209,6138209,3812463,1503145,966571,1584993,2736689,4740413,6063151,4977573,2669883,1256435,PP
1306143,2209103,3723589,6165091,6268333,3725409,1603247,972041,1623447,2848803,4907387,6229613,5014341,2683839,1308797,PP
1289531,2120699,3534163,5957083,6107245,3670669,1437297,885947,1575371,2715037,4706183,6032383,4890185,2564661,1183045,PP
1345905,2286693,3824149,6221953,6314793,3771635,1582943,967633,1677941,2933329,4979441,6265217,5043315,2688195,1295915,PP
1291731,2177319,3624269,5957445,6170775,3767587,1552149,944349,1601965,2784907,4746825,6063045,4973613,2671445,1269581,PP
1297237,2143669,3599607,6004133,6056255,3646421,1493129,907111,1591989,2760295,4761731,6031487,4856285,2579663,1218717,PP
1262623,2150395,3598089,6047235,6233135,3953429,1573415,1030837,1583573,2767645,4792929,6134549,5095377,2778691,1329405,PP
1225857,2092457,3596499,6000665,6033523,3767839,1531823,1020133,1545375,2727085,4695841,5919531,4873295,2670687,1315909,PP
1113941,1910041,3208113,5614169,6167089,3879543,1406163,884931,1417019,2493955,4427207,5929369,5031273,2681531,1211453,PP
1254857,2213345,3672899,6109801,6195667,3768829,1551339,943035,1601741,2815481,4822291,6124153,4969843,2672723,1278475,PP
1291645,2281203,3786785,6305509,6522345,3856081,1617091,1006183,1651149,2917203,5008685,6400085,5170157,2750087,1349177,PP
1288709,2188175,3659145,6031059,6098301,3715685,1595431,1021083,1612183,2815283,4804595,6048663,4897021,2666895,1345491,PP
1246987,2110875,3550163,5899775,6001011,3769595,1535745,1001103,1559825,2729891,4704195,5976947,4915363,2689003,1311539,PP
1303769,2195765,3683815,6054785,6061371,3635847,1578375,1019395,1617423,2821957,4824347,6059649,4861801,2629405,1332563,PP
1307555,2297513,3822675,6250681,6334715,3850887,1635149,1013503,1667819,2942847,5003183,6297517,5099615,2764457,1364515,PP
1233113,2130155,3628879,5805469,5820197,3545865,1555977,979955,1593459,2820985,4791413,5992551,4800171,2618087,1325339,PP
1266129,2240423,3720705,6198543,6304033,3640335,1571481,950845,1621385,2860931,4907671,6232135,4970563,2622435,1295441,PP
1313157,2300183,3792221,6089679,6116183,3639891,1600895,997329,1669523,2923421,4888609,6085603,4867823,2629933,1333137,PP
1165743,1986225,3447951,5448097,5374279,3069905,1475777,907761,1459359,2618069,4446525,5445997,4250583,2315355,1246261,PP
1292737,2264381,3788745,6178677,6269703,3624113,1642605,981631,1641923,2898711,4914127,6178875,4921453,2641329,1344971,PP
1311445,2219897,3707487,6188039,6167459,3737495,1608287,1012777,1632509,2849951,4905547,6169069,4952057,2687653,1345263,PP
1288635,2252983,3746775,6178747,6293057,3847137,1616703,1043639,1637395,2880833,4918533,6223197,5061169,2743411,1365473,PP
1185009,2048503,3512105,5742431,5853413,3547195,1514161,968455,1541881,2760449,4724705,6013845,4908115,2634699,1311235,PP
1214865,2122969,3631895,5993737,6041955,3608149,1540083,955335,1567479,2795125,4805593,6063805,4872401,2597387,1289231,PP
1256479,2147837,3577801,5972643,6112941,3787999,1539823,1019737,1577259,2755871,4742877,6043049,4944715,2677481,1316217,PP
1268705,2159483,3616505,6041427,6151349,3680439,1526551,982033,1592975,2785483,4802509,6113313,4935087,2628027,1290847,PP
1284687,2239051,3746497,6262541,6367143,3890165,1599091,1015413,1627749,2875059,4961981,6306175,5123793,2759033,1338461,PP
1268437,2145051,3615597,6137363,6274387,4007425,1536733,963677,1579171,2768007,4841191,6208817,5145849,2789891,1283655,PP
1120723,2028725,3499671,5874745,5983971,3656715,1474023,953821,1562129,2776027,4760607,6086623,4975663,2679091,1296671,PP
1251069,2176813,3675759,5947239,5947249,3740887,1602859,1040195,1618775,2863167,4870989,6037311,4891865,2705735,1351375,PP
1255541,2132049,3595149,5945821,5940263,3474395,1489625,962849,1572923,2760215,4739989,5944887,4702609,2493537,1257329,PP
1262565,2227305,3745637,6261363,6338161,3788919,1667307,979949,1614381,2869571,4960303,6286665,5057465,2745091,1355017,PP
1292857,2246749,3751233,6127609,6153119,3749491,1620469,1020369,1639733,2895211,4926069,6176635,4983121,2717769,1357087,PP
1241771,2115055,3552207,5971573,6184853,3857885,1555303,963109,1544989,2734269,4737465,6065959,5006517,2716975,1292881,PP
1314695,2315487,3862905,6315447,6345983,3634713,1616485,953989,1678661,2966043,5045809,6328945,4993151,2641809,1315331,PP
1271153,2131481,3624969,6181911,6336583,3873329,1592073,1037375,1588521,2786323,4879569,6269739,5120223,2757105,1348587,PP
1235913,2213485,3741769,6341305,6469291,3797503,1602545,954281,1613127,2899445,5073259,6463017,5149543,2724931,1322081,PP
1238141,2153165,3636195,6061599,6071299,3550915,1575423,955695,1572321,2797061,4845175,6147919,4892737,2611047,1305611,PP
1251887,2123323,3558457,5990077,6105547,3797093,1593163,1027391,1559275,2727195,4730039,6036227,4943359,2708599,1339219,PP
1239637,2107205,3504047,5944041,6151959,3819989,1498925,990435,1544595,2694105,4680861,6031417,4970661,2668561,1271691,PP
1253519,2102191,3556163,6038079,6203335,3928677,1543583,1019711,1552013,2719717,4762417,6124693,5073379,2752651,1307275,PP
1319179,2308109,3891805,6522045,6672809,3926749,1642139,992357,1674729,2976429,5159223,6579529,5287205,2792061,1341507,PP
1249285,2112917,3527775,5959631,6147735,3865989,1550851,1000341,1554271,2710717,4707147,6055565,4997043,2714305,1299429,PP
1282229,2243389,3734687,6227805,6395693,3813295,1593145,976675,1627109,2867977,4939803,6306205,5101351,2714641,1309501,PP
1276229,2166955,3611579,5948911,6037045,3666959,1560421,988881,1590847,2774213,4744987,6019455,4887279,2640013,1301595,PP
1220529,2012797,3472639,5680907,5510385,3311055,1512193,971743,1476919,2615261,4524123,5606529,4421017,2432251,1269863,PP
1252281,2120429,3566415,6066047,6211401,3790883,1501203,1028217,1560595,2732685,4773363,6128183,4987931,2652687,1292199,PP
1251047,2146143,3556285,5996291,6126259,3636341,1540681,989287,1570395,2735331,4729331,6038003,4856531,2591125,1288539,PP
1126521,1904449,3252427,5122929,4994079,2869783,1291423,762391,1245849,2160857,3688901,4619359,3583487,1896871,973837,PP
1260315,2198729,3672365,6044541,6039669,3510017,1551035,896577,1600231,2819911,4818319,6037489,4771055,2540797,1247065,PP
1291139,2182551,3642923,6051619,6155081,3660555,1532275,964237,1603461,2796673,4803655,6097301,4907543,2612309,1274029,PP
1269403,2148281,3601345,5975381,6062807,3737875,1607613,1023339,1578193,2760111,4748973,6015783,4900823,2684963,1338177,PP
1279813,2241171,3727861,6266931,6386755,3865731,1598127,939131,1626121,2864925,4955081,6322759,5124561,2743473,1293365,PP
1273095,2157965,3573329,5974593,6123011,3786309,1581629,983657,1585547,2752353,4740161,6055949,4954965,2692577,1310087,PP
1240827,2158615,3606471,6005575,6084405,3656151,1570661,991575,1575905,2778245,4780969,6056515,4874943,2623601,1304891,PP
1268405,2132441,3614871,6245667,6431063,3961759,1566623,1007677,1571533,2761097,4888231,6335179,5190997,2773555,1312029,PP
1231273,2090243,3501347,5958757,6188557,3735509,1542665,1046421,1530513,2678637,4678925,6066139,4964177,2651963,1317907,PP
1261427,2129931,3572841,6037505,6199195,3789699,1563233,1020525,1565769,2737911,4760657,6110377,4990767,2689405,1316575,PP
1303183,2281371,3776413,6288415,6498823,3855751,1582207,966257,1655185,2906941,4987155,6384485,5171247,2729073,1297603,PP
1223427,2055201,3487581,6005725,6248619,3892237,1533263,996723,1536899,2692893,4728007,6146441,5109939,2747939,1294575,PP
1297475,2269917,3795071,6231381,6334951,3596081,1556431,920577,1649053,2912943,4969179,6284031,4969885,2587939,1262613,PP
1279331,2246069,3716205,6017931,6121797,3577761,1560031,965025,1631395,2864885,4827611,6071313,4851571,2585761,1288477,PP
1250897,2214589,3698753,6195007,6362323,3724999,1619745,943481,1601609,2838573,4903337,6274665,5039383,2682427,1305651,PP
1278867,2255253,3746881,6251431,6361031,3715001,1588405,948037,1635117,2879773,4952755,6298735,5034285,2661603,1292075,PP
1281451,2161949,3612783,5964783,6042385,3675119,1569517,986165,1585991,2759645,4738353,6001177,4852355,2634311,1296027,PP
1267649,2180353,3657751,6157747,6297009,3670059,1529457,898229,1560689,2746443,4805601,6188303,4962249,2590681,1216835,PP
1967309,3204987,7114113,8387491,8387285,8388603,4300915,3539659,2392449,4976443,8387559,8388085,8387189,8386981,3943425,Alu
2028275,3232553,6990047,8388687,8387257,8388005,3907893,3634229,2429091,4916983,8387171,8387999,8388625,8386955,3787995,Alu
1970257,3150509,7075623,8387335,8388841,8386441,3718989,3378525,2366245,4928971,8388723,8388395,8386273,8388595,3561983,Alu
2032993,3074147,7528493,8389079,8387479,8387579,4054593,3599447,2359143,5118535,8387781,8387127,8388737,8387981,3843679,Alu
1975255,3083853,6791309,8386947,8388143,8388801,3801315,3518213,2339463,4737297,8387939,8388861,8387831,8387413,3673735,Alu
2036775,3071825,7403909,8387261,8387329,8388921,4086427,3568497,2360733,5048413,8387123,8389091,8387153,8387169,3840339,Alu
2061161,2999393,7155563,8387065,8388819,8386891,4044301,3559443,2332983,4888749,8389007,8388117,8387505,8388565,3818105,Alu
1944633,3023091,7166655,8387703,8389025,8386879,4054771,3597877,2294467,4912877,8388795,8387759,8387191,8389145,3839629,Alu
1891809,3106873,6777231,8386769,8388055,8387531,3778035,3308657,2312599,4735817,8388337,8388753,8387011,8099163,3564409,Alu
1969647,3050241,7241407,8387101,8388231,8388539,3427041,3454395,2323169,4964831,8388373,8388313,8387371,8387171,3470153,Alu
1911929,2943045,6991913,8387737,8387223,8389043,3836647,3560087,2242603,4789891,8387281,8388579,8388441,8386745,3748717,Alu
2051787,2990307,7317543,8387501,8387593,8388521,3794881,3646425,2328983,4972603,8388173,8388899,8386983,8386873,3747217,Alu
1998811,3035703,7098629,8387571,8388487,8386861,3957849,3499885,2328257,4888213,8388779,8386995,8387329,8388889,3744997,Alu
1938963,2982809,6652877,8386639,8388167,8388405,4009275,3468567,2286245,4677653,8388851,8388905,8386909,8387487,3763699,Alu
1981303,3114843,7488465,8389101,8387259,8387487,4161207,3867221,2355071,5112247,8387869,8386773,8388913,8387575,4031523,Alu
2008093,3094739,7064551,8387827,8387489,8388901,3929691,3784341,2357893,4904429,8387859,8389039,8387717,8387485,3879657,Alu
1922059,3166457,8388121,8388295,8386373,8388183,4800779,3268261,2361675,5739507,8386775,8387805,8388081,8037837,4080511,Alu
2289579,4008331,7610449,8386555,8387841,8387299,5943195,4038609,2902289,5551433,8388309,8387853,8386685,8387469,5080523,Alu
1798057,2743493,7720789,8387773,8388961,8387475,4539667,4235111,2078683,5008083,8389061,8387407,8386617,8388199,4435035,Alu
1910341,2811041,7589145,8387237,8388809,8386667,4399567,3951915,2191637,5017773,8388679,8387091,8386965,8388495,4192763,Alu
1642647,2545185,6524115,8388665,8386657,8387681,4910745,3153361,1935959,4380995,8386319,8387681,8388823,8387845,3866735,Alu
1986019,3010893,7229727,8387403,8388219,8387865,3943041,3700463,2313881,4922831,8387711,8389077,8386959,8387771,3876465,Alu
2085401,3139831,7260703,8388441,8387063,8388395,3602771,3608725,2411723,5006657,8387093,8388565,8388593,8387501,3617663,Alu
2002291,3061947,7200483,8387861,8388309,8386883,3813379,3436905,2339931,4947061,8388233,8386867,8387221,8388363,3638009,Alu
1862319,3127505,7235567,8388845,8387975,8387309,3834147,3626043,2306567,4995207,8388085,8387111,8388051,8388223,3724593,Alu
2019281,3210385,7836225,8388027,8387073,8388429,4003983,3459667,2416261,5330033,8386619,8387897,8388783,8386781,3748823,Alu
2011915,3014341,7337121,8388933,8387009,8388027,3986287,3547139,2311887,4960719,8387351,8387523,8388207,8387215,3737321,Alu
2003383,3049599,7113007,8388279,8388481,8386891,4242577,3760591,2338379,4900161,8388669,8387329,8387933,8388865,4020501,Alu
2055767,3052327,7344279,8388293,8387999,8386381,3923717,3535197,2357423,5014801,8388861,8386915,8387411,8388551,3750017,Alu
2013895,3090643,7145195,8387575,8386815,8388599,4031377,3418995,2357203,4928725,8387017,8388767,8387223,8386955,3742855,Alu
1077451,1785643,3109817,5546613,5603895,3626225,1334249,961607,1320751,2351153,4287837,5543015,4576403,2474323,1180483,PE
1052625,1748347,3028651,5306543,5487807,3585253,1334789,974071,1288915,2283513,4070267,5255097,4400917,2437099,1197255,PE
1739425,2926135,4966239,8067771,7937157,4524493,2095275,1151195,2153265,3789271,6476833,8007557,6241673,3322131,1643313,PE
1642413,2833577,4663775,7823697,7816925,4410613,2112223,1122547,2055023,3585675,6188665,7816235,6131357,3285599,1636599,PE
1653071,2856789,4738421,7851083,7693037,4251337,2132563,1144937,2085377,3644855,6244299,7775153,5985561,3212097,1660095,PE
1101903,1791581,3238939,5899813,6373959,4382137,1368657,1124335,1335017,2418087,4529559,6136235,5390745,2891819,1268021,PE
1129473,1802043,3246809,5836165,5532875,3134283,1395683,1195429,1350933,2423027,4498237,5681837,4338877,2270183,1300615,PE
1027619,1730919,2967295,5176065,5337191,3399981,1339623,877319,1278423,2259049,4043429,5280439,4403171,2397021,1133801,PE
1083469,1794675,3060609,5223645,5421575,3912085,1491653,1004201,1325285,2329833,4109337,5322931,4672239,2719743,1272167,PE
1031717,1725053,2895319,4958523,5325519,3622349,1422037,962691,1274803,2218821,3897505,5150807,4484133,2538061,1214259,PE
1021369,1714395,3011889,5311545,5711443,3422403,1325859,862003,1253155,2254719,4109521,5466245,4461783,2295657,1090193,PE
954893,1584163,2755161,5227523,5960027,4265247,1364767,1081497,1173403,2083197,3959833,5600601,5127281,2834447,1244447,PE
1014107,1648931,2929747,5399525,5264735,3248649,1334605,1061539,1228271,2199397,4130709,5330443,4259673,2306983,1219131,PE
1021203,1710313,2979513,5182299,5221019,4087073,1392375,995731,1256219,2242609,4029321,5193773,4659053,2750233,1209701,PE
1376521,2233683,3759989,5940617,5781425,3455943,1429123,942259,1670019,2870689,4787047,5850451,4631439,2458321,1209679,PE
1440625,2360171,4009603,6998761,6619275,3932127,1502519,933223,1754209,3057067,5458759,6809523,5279603,2730069,1239321,PE
1424717,2382281,3863707,5810851,5710465,3624217,1565913,1069833,1760119,2999223,4794701,5760277,4669749,2607395,1339391,PE
1349643,2236383,3746371,5951609,5988091,3637047,1446093,917797,1659161,2878163,4813165,5971003,4813781,2557325,1211183,PE
1037119,1717913,3033101,5556033,5744737,3919559,1383859,1000765,1261719,2272673,4261399,5651787,4822791,2659419,1220813,PE
1192453,2016419,3383849,5802129,6182877,3953291,1466815,930609,1482097,2592557,4553527,5987459,5067249,2721067,1218769,PE
1566033,2624363,4159763,6584983,6727181,4116993,1784343,1201511,1935081,3253857,5331305,6656665,5425097,2964637,1513181,PE
1564517,2610823,4218409,6692767,6710327,3987793,1763157,1163237,1928853,3277703,5412277,6704367,5354569,2889267,1483193,PE
1191417,1954545,3246799,5483423,5616017,3608009,1439241,1052249,1449103,2497923,4380695,5649065,4669375,2537867,1253173,PE
1201903,1992295,3379583,5598305,6249445,4348833,1535963,969651,1476783,2570487,4411753,5867797,5279095,2973513,1282181,PE
1579253,2726443,4487095,7429579,7412383,4203069,1995247,1098051,1991211,3462819,5910775,7433571,5828919,3121809,1567559,PE
1602517,2750957,4523827,7440189,7406759,4250737,2009565,1096459,2012439,3491107,5931297,7416133,5823457,3137689,1573171,PE
1116383,1844059,3161823,5654815,6053883,3850593,1392297,951027,1366989,2403471,4372759,5849137,4959069,2635403,1193101,PE
1115211,1835097,3159411,5575071,5870755,3734377,1390871,1011949,1366333,2400789,4337131,5735715,4815933,2571005,1217451,PE
